image_path,source_dataset,source_label,true_label,true_index,pred_label,pred_index,confidence,max_logit,energy,prob_cardboard,prob_glass,prob_metal,prob_paper,prob_plastic,is_correct,prediction_matches_source_label,uncertainty_score,probability_margin,uncertainty_band,selection_reason,human_review_status,human_observation,reviewed_label,reviewed_action,reviewer_notes,active_learning_rank
ml\data\raw\realwaste\Metal\Metal_648.jpg,realwaste,metal,metal,2,metal,2,0.9762213826179504,6.454595565795898,-6.47866153717041,0.02254951000213623,0.0012151054106652737,0.9762213826179504,6.825499895057874e-06,7.170972367021022e-06,true,true,0.02377861738204956,0.9536718726158142,low_uncertainty,not_priority,pending_review,,,,,1716
ml\data\raw\realwaste\Metal\Metal_705.jpg,realwaste,metal,metal,2,metal,2,0.9763367176055908,4.955995559692383,-4.97994327545166,0.015726489946246147,0.007598455063998699,0.9763367176055908,0.00017250538803637028,0.00016585126286372542,true,true,0.02366328239440918,0.9606102276593447,low_uncertainty,not_priority,pending_review,,,,,1717
ml\data\raw\realwaste\Metal\Metal_625.jpg,realwaste,metal,metal,2,metal,2,0.9764329791069031,5.306584358215332,-5.330433368682861,0.02251286245882511,0.00011909297609236091,0.9764329791069031,0.00027864359435625374,0.0006564415525645018,true,true,0.023567020893096924,0.953920116648078,low_uncertainty,not_priority,pending_review,,,,,1718
ml\data\raw\realwaste\Cardboard\Cardboard_26.jpg,realwaste,cardboard,cardboard,0,cardboard,0,0.9765041470527649,5.467623233795166,-5.491399765014648,0.9765041470527649,2.9914053811808117e-05,0.0003330596082378179,0.02151704579591751,0.0016159135848283768,true,true,0.023495852947235107,0.9549871012568474,low_uncertainty,not_priority,pending_review,,,,,1719
ml\data\raw\realwaste\Plastic\Plastic_540.jpg,realwaste,plastic,plastic,4,plastic,4,0.9766038656234741,4.891605854034424,-4.915279865264893,0.0019832716789096594,0.0009678719216026366,6.755001231795177e-05,0.0203775055706501,0.9766038656234741,true,true,0.02339613437652588,0.956226360052824,low_uncertainty,not_priority,pending_review,,,,,1720
ml\data\raw\realwaste\Glass\Glass_89.jpg,realwaste,glass,glass,1,glass,1,0.9767680168151855,4.545254230499268,-4.568760395050049,0.015724461525678635,0.9767680168151855,0.002098517259582877,0.00023926970607135445,0.005169690120965242,true,true,0.023231983184814453,0.9610435552895069,low_uncertainty,not_priority,pending_review,,,,,1721
ml\data\raw\realwaste\Plastic\Plastic_574.jpg,realwaste,plastic,plastic,4,plastic,4,0.9770388007164001,5.634426593780518,-5.657655715942383,0.021464120596647263,3.974413266405463e-05,0.0013418898452073336,0.00011542582797119394,0.9770388007164001,true,true,0.022961199283599854,0.9555746801197529,low_uncertainty,not_priority,pending_review,,,,,1722
ml\data\raw\realwaste\Metal\Metal_33.jpg,realwaste,metal,metal,2,metal,2,0.9776204228401184,8.512306213378906,-8.534939765930176,0.022120574489235878,0.0002574733516667038,0.9776204228401184,1.5084647202456836e-06,1.1574858405083432e-08,true,true,0.022379577159881592,0.9554998483508825,low_uncertainty,not_priority,pending_review,,,,,1723
ml\data\raw\realwaste\Metal\Metal_131.jpg,realwaste,metal,metal,2,metal,2,0.9777286648750305,5.830615997314453,-5.8531389236450195,0.0007666840683668852,0.021294398233294487,0.9777286648750305,0.00017705948266666383,3.321120675536804e-05,true,true,0.022271335124969482,0.956434266641736,low_uncertainty,not_priority,pending_review,,,,,1724
ml\data\raw\realwaste\Paper\Paper_217.jpg,realwaste,paper,paper,3,paper,3,0.9783178567886353,5.239388465881348,-5.2613091468811035,0.019340038299560547,0.00017085025319829583,0.00023680087178945541,0.9783178567886353,0.0019343923777341843,true,true,0.021682143211364746,0.9589778184890747,low_uncertainty,not_priority,pending_review,,,,,1725
ml\data\raw\realwaste\Plastic\Plastic_575.jpg,realwaste,plastic,plastic,4,plastic,4,0.9783673882484436,5.482537746429443,-5.50440788269043,0.006703475024551153,9.062684694072232e-05,0.014809123240411282,2.9393622753559612e-05,0.9783673882484436,true,true,0.021632611751556396,0.9635582650080323,low_uncertainty,not_priority,pending_review,,,,,1726
ml\data\raw\realwaste\Metal\Metal_642.jpg,realwaste,metal,metal,2,metal,2,0.9785070419311523,4.204966068267822,-4.226693153381348,0.002495493507012725,0.0014078626409173012,0.9785070419311523,0.013082829304039478,0.004506717901676893,true,true,0.021492958068847656,0.9654242126271129,low_uncertainty,not_priority,pending_review,,,,,1727
ml\data\raw\realwaste\Plastic\Plastic_185.jpg,realwaste,plastic,plastic,4,plastic,4,0.9786630272865295,5.229922294616699,-5.251490116119385,5.598200368694961e-05,0.00538797490298748,0.00029681777232326567,0.015596236102283001,0.9786630272865295,true,true,0.02133697271347046,0.9630667911842465,low_uncertainty,not_priority,pending_review,,,,,1728
ml\data\raw\realwaste\Plastic\Plastic_498.jpg,realwaste,plastic,plastic,4,plastic,4,0.9791845083236694,4.059216499328613,-4.080251693725586,0.004142933990806341,0.00047544954577460885,0.009437330067157745,0.0067598531022667885,0.9791845083236694,true,true,0.020815491676330566,0.9697471782565117,low_uncertainty,not_priority,pending_review,,,,,1729
ml\data\raw\realwaste\Metal\Metal_545.jpg,realwaste,metal,metal,2,metal,2,0.9794131517410278,5.326608657836914,-5.347410202026367,0.0010599299566820264,0.01772865653038025,0.9794131517410278,0.0016801530728116632,0.00011817288759630173,true,true,0.020586848258972168,0.9616844952106476,low_uncertainty,not_priority,pending_review,,,,,1730
ml\data\raw\realwaste\Metal\Metal_358.jpg,realwaste,metal,metal,2,metal,2,0.9798294305801392,6.650326251983643,-6.670702934265137,0.019974250346422195,3.400760988370166e-06,0.9798294305801392,0.00012192788562970236,7.092605665093288e-05,true,true,0.02017056941986084,0.959855180233717,low_uncertainty,not_priority,pending_review,,,,,1731
ml\data\raw\realwaste\Plastic\Plastic_615.jpg,realwaste,plastic,plastic,4,plastic,4,0.9798650741577148,4.982510566711426,-5.0028510093688965,0.017133928835392,0.0006060871528461576,0.002331308787688613,6.373391079250723e-05,0.9798650741577148,true,true,0.020134925842285156,0.9627311453223228,low_uncertainty,not_priority,pending_review,,,,,1732
ml\data\raw\realwaste\Metal\Metal_63.jpg,realwaste,metal,metal,2,metal,2,0.9800082445144653,4.713832855224609,-4.734026908874512,0.015492789447307587,0.003529548877850175,0.9800082445144653,0.0005434296908788383,0.00042597472202032804,true,true,0.019991755485534668,0.9645154550671577,low_uncertainty,not_priority,pending_review,,,,,1733
ml\data\raw\realwaste\Plastic\Plastic_652.jpg,realwaste,plastic,plastic,4,plastic,4,0.980180025100708,4.047309875488281,-4.067328929901123,0.0030160488095134497,0.01030749548226595,0.00463308347389102,0.0018633169820532203,0.980180025100708,true,true,0.019819974899291992,0.9698725296184421,low_uncertainty,not_priority,pending_review,,,,,1734
ml\data\raw\realwaste\Glass\Glass_110.jpg,realwaste,glass,glass,1,glass,1,0.9804462790489197,7.139204502105713,-7.158951759338379,9.895819857774768e-06,0.9804462790489197,0.01938079297542572,8.659910690766992e-07,0.0001621928677195683,true,true,0.019553720951080322,0.961065486073494,low_uncertainty,not_priority,pending_review,,,,,1735
ml\data\raw\realwaste\Paper\Paper_379.jpg,realwaste,paper,paper,3,paper,3,0.9806808829307556,6.042962074279785,-6.062470436096191,0.018945198506116867,5.5667944252491e-05,5.0073231250280514e-05,0.9806808829307556,0.000268169300397858,true,true,0.019319117069244385,0.9617356844246387,low_uncertainty,not_priority,pending_review,,,,,1736
ml\data\raw\realwaste\Plastic\Plastic_535.jpg,realwaste,plastic,plastic,4,plastic,4,0.9807084202766418,5.727394104003906,-5.7468743324279785,0.017579587176442146,0.0016373282996937633,1.165638241218403e-05,6.297037180047482e-05,0.9807084202766418,true,true,0.019291579723358154,0.9631288331001997,low_uncertainty,not_priority,pending_review,,,,,1737
ml\data\raw\realwaste\Plastic\Plastic_838.jpg,realwaste,plastic,plastic,4,plastic,4,0.9807419776916504,3.7697556018829346,-3.789201498031616,0.004900635685771704,0.005609857849776745,0.004309229552745819,0.004438300151377916,0.9807419776916504,true,true,0.01925802230834961,0.9751321198418736,low_uncertainty,not_priority,pending_review,,,,,1738
ml\data\raw\realwaste\Metal\Metal_123.jpg,realwaste,metal,metal,2,metal,2,0.9808862805366516,5.051980018615723,-5.0712785720825195,0.00040161021752282977,0.011910013854503632,0.9808862805366516,0.0002608860086183995,0.006541271228343248,true,true,0.01911371946334839,0.968976266682148,low_uncertainty,not_priority,pending_review,,,,,1739
ml\data\raw\realwaste\Metal\Metal_756.jpg,realwaste,metal,metal,2,metal,2,0.9810817241668701,4.409951210021973,-4.429050922393799,0.0107507836073637,0.005425394978374243,0.9810817241668701,0.0013413665583357215,0.001400736509822309,true,true,0.018918275833129883,0.9703309405595064,low_uncertainty,not_priority,pending_review,,,,,1740
ml\data\raw\realwaste\Metal\Metal_372.jpg,realwaste,metal,metal,2,metal,2,0.9811148047447205,5.799835681915283,-5.818901538848877,0.018058743327856064,5.559016062761657e-05,0.9811148047447205,0.00012513203546404839,0.0006458175485022366,true,true,0.01888519525527954,0.9630560614168644,low_uncertainty,not_priority,pending_review,,,,,1741
ml\data\raw\realwaste\Paper\Paper_231.jpg,realwaste,paper,paper,3,paper,3,0.9812235832214355,6.278620719909668,-6.2975754737854,0.018394319340586662,6.663133535766974e-05,9.642304576118477e-06,0.9812235832214355,0.0003057567810174078,true,true,0.018776416778564453,0.9628292638808489,low_uncertainty,not_priority,pending_review,,,,,1742
ml\data\raw\realwaste\Metal\Metal_652.jpg,realwaste,metal,metal,2,metal,2,0.9812635183334351,5.5484724044799805,-5.567386627197266,0.01555111724883318,0.0030431828927248716,0.9812635183334351,9.317105286754668e-05,4.8948084440780804e-05,true,true,0.01873648166656494,0.9657124010846019,low_uncertainty,not_priority,pending_review,,,,,1743
ml\data\raw\realwaste\Metal\Metal_22.jpg,realwaste,metal,metal,2,metal,2,0.9813527464866638,5.328950881958008,-5.347774028778076,0.016619451344013214,0.0014049025485292077,0.9813527464866638,0.00042764010140672326,0.0001952315360540524,true,true,0.01864725351333618,0.9647332951426506,low_uncertainty,not_priority,pending_review,,,,,1744
ml\data\raw\realwaste\Cardboard\Cardboard_85.jpg,realwaste,cardboard,cardboard,0,cardboard,0,0.9813942909240723,7.456643581390381,-7.475424766540527,0.9813942909240723,1.0797230061143637e-06,4.142681518715108e-06,0.018489060923457146,0.00011147580516990274,true,true,0.018605709075927734,0.9629052300006151,low_uncertainty,not_priority,pending_review,,,,,1745
ml\data\raw\realwaste\Paper\Paper_373.jpg,realwaste,paper,paper,3,paper,3,0.9815220832824707,4.906384468078613,-4.925034999847412,0.01038659643381834,7.703216397203505e-05,0.00029274847474880517,0.9815220832824707,0.007721520960330963,true,true,0.018477916717529297,0.9711354868486524,low_uncertainty,not_priority,pending_review,,,,,1746
ml\data\raw\realwaste\Metal\Metal_768.jpg,realwaste,metal,metal,2,metal,2,0.9815375804901123,6.345149517059326,-6.363784313201904,0.009408321231603622,0.009020775556564331,0.9815375804901123,3.264054248575121e-05,7.066547027534398e-07,true,true,0.018462419509887695,0.9721292592585087,low_uncertainty,not_priority,pending_review,,,,,1747
ml\data\raw\realwaste\Metal\Metal_714.jpg,realwaste,metal,metal,2,metal,2,0.9815820455551147,5.298067569732666,-5.316657066345215,0.0032480740919709206,0.01465928740799427,0.9815820455551147,6.565763760590926e-05,0.0004449389816727489,true,true,0.018417954444885254,0.9669227581471205,low_uncertainty,not_priority,pending_review,,,,,1748
ml\data\raw\realwaste\Cardboard\Cardboard_4.jpg,realwaste,cardboard,cardboard,0,cardboard,0,0.981633722782135,6.989104270935059,-7.007641315460205,0.981633722782135,4.269967121217633e-06,0.0005074729560874403,0.017845969647169113,8.539514055883046e-06,true,true,0.01836627721786499,0.9637877531349659,low_uncertainty,not_priority,pending_review,,,,,1749
ml\data\raw\realwaste\Plastic\Plastic_244.jpg,realwaste,plastic,plastic,4,plastic,4,0.9818022847175598,4.336148738861084,-4.354514122009277,0.009073182940483093,0.0017119923140853643,0.005224688444286585,0.0021878385450690985,0.9818022847175598,true,true,0.018197715282440186,0.9727291017770767,low_uncertainty,not_priority,pending_review,,,,,1750
ml\data\raw\realwaste\Metal\Metal_169.jpg,realwaste,metal,metal,2,metal,2,0.9818045496940613,6.531665325164795,-6.550028324127197,0.01782752200961113,0.0003195236495230347,0.9818045496940613,3.5324370401212946e-05,1.3021744962316006e-05,true,true,0.01819545030593872,0.9639770276844501,low_uncertainty,not_priority,pending_review,,,,,1751
ml\data\raw\realwaste\Plastic\Plastic_517.jpg,realwaste,plastic,plastic,4,plastic,4,0.9818927049636841,5.39174222946167,-5.41001558303833,0.016819128766655922,4.8967045586323366e-05,0.001107590738683939,0.0001316277775913477,0.9818927049636841,true,true,0.018107295036315918,0.9650735761970282,low_uncertainty,not_priority,pending_review,,,,,1752
ml\data\raw\realwaste\Paper\Paper_312.jpg,realwaste,paper,paper,3,paper,3,0.9821138978004456,5.196766376495361,-5.214814186096191,0.014813038520514965,0.0005734711303375661,4.0560480556450784e-05,0.9821138978004456,0.0024591172114014626,true,true,0.017886102199554443,0.9673008592799306,low_uncertainty,not_priority,pending_review,,,,,1753
ml\data\raw\realwaste\Paper\Paper_319.jpg,realwaste,paper,paper,3,paper,3,0.9821513891220093,7.00246000289917,-7.020469665527344,0.017543070018291473,4.0474642446497455e-06,3.4150023111578776e-06,0.9821513891220093,0.00029807802638970315,true,true,0.017848610877990723,0.9646083191037178,low_uncertainty,not_priority,pending_review,,,,,1754
ml\data\raw\realwaste\Plastic\Plastic_586.jpg,realwaste,plastic,plastic,4,plastic,4,0.9823445081710815,4.0876970291137695,-4.105510234832764,0.003928339574486017,0.0036091075744479895,0.004868577234447002,0.005249392706900835,0.9823445081710815,true,true,0.017655491828918457,0.9770951154641807,low_uncertainty,not_priority,pending_review,,,,,1755
ml\data\raw\realwaste\Plastic\Plastic_98.jpg,realwaste,plastic,plastic,4,plastic,4,0.9824655055999756,5.400498867034912,-5.41818904876709,0.00036546349292621017,0.00033581972820684314,0.016770649701356888,6.262744864216074e-05,0.9824655055999756,true,true,0.017534494400024414,0.9656948558986187,low_uncertainty,not_priority,pending_review,,,,,1756
ml\data\raw\realwaste\Metal\Metal_152.jpg,realwaste,metal,metal,2,metal,2,0.9825313687324524,6.409823417663574,-6.427446365356445,0.017154699191451073,0.00011668692604871467,0.9825313687324524,0.00017474802734795958,2.257798951177392e-05,true,true,0.017468631267547607,0.9653766695410013,low_uncertainty,not_priority,pending_review,,,,,1757
ml\data\raw\realwaste\Plastic\Plastic_2.jpg,realwaste,plastic,plastic,4,plastic,4,0.982718825340271,6.465606212615967,-6.483038425445557,0.00028278998797759414,3.861992445308715e-05,1.0256260793539695e-05,0.016949377954006195,0.982718825340271,true,true,0.017281174659729004,0.9657694473862648,low_uncertainty,not_priority,pending_review,,,,,1758
ml\data\raw\realwaste\Plastic\Plastic_209.jpg,realwaste,plastic,plastic,4,plastic,4,0.9828958511352539,4.5001220703125,-4.517374038696289,0.011877686716616154,0.0011337227188050747,0.00026558589888736606,0.0038271734956651926,0.9828958511352539,true,true,0.017104148864746094,0.9710181644186378,low_uncertainty,not_priority,pending_review,,,,,1759
ml\data\raw\realwaste\Plastic\Plastic_555.jpg,realwaste,plastic,plastic,4,plastic,4,0.9829367399215698,4.671829700469971,-4.689040184020996,0.002377876779064536,0.0003513643750920892,0.0012190376874059439,0.013115043751895428,0.9829367399215698,true,true,0.017063260078430176,0.9698216961696744,low_uncertainty,not_priority,pending_review,,,,,1760
ml\data\raw\realwaste\Plastic\Plastic_857.jpg,realwaste,plastic,plastic,4,plastic,4,0.9829462766647339,4.96681547164917,-4.984016418457031,0.01453859731554985,0.00015250658907461911,0.0018733012257143855,0.0004892457509413362,0.9829462766647339,true,true,0.017053723335266113,0.968407679349184,low_uncertainty,not_priority,pending_review,,,,,1761
ml\data\raw\realwaste\Plastic\Plastic_683.jpg,realwaste,plastic,plastic,4,plastic,4,0.9830405116081238,4.757719039916992,-4.774824142456055,0.006552065256983042,0.00019561225781217217,0.009980526752769947,0.00023135040828492492,0.9830405116081238,true,true,0.01695948839187622,0.9730599848553538,low_uncertainty,not_priority,pending_review,,,,,1762
ml\data\raw\realwaste\Metal\Metal_782.jpg,realwaste,metal,metal,2,metal,2,0.983110785484314,5.073923110961914,-5.090956687927246,0.0010009451070800424,0.012259719893336296,0.983110785484314,0.00018185640510637313,0.0034467296209186316,true,true,0.016889214515686035,0.9708510655909777,low_uncertainty,not_priority,pending_review,,,,,1763
ml\data\raw\realwaste\Metal\Metal_415.jpg,realwaste,metal,metal,2,metal,2,0.9832977056503296,5.226248741149902,-5.243092060089111,0.014330944046378136,0.0001758308644639328,0.9832977056503296,0.00016982422675937414,0.0020257134456187487,true,true,0.01670229434967041,0.9689667616039515,low_uncertainty,not_priority,pending_review,,,,,1764
ml\data\raw\realwaste\Paper\Paper_190.jpg,realwaste,paper,paper,3,paper,3,0.9833829998970032,4.841304302215576,-4.858060836791992,0.013325322419404984,0.0002868142328225076,0.0017700790194794536,0.9833829998970032,0.0012347489828243852,true,true,0.016617000102996826,0.9700576774775982,low_uncertainty,not_priority,pending_review,,,,,1765
ml\data\raw\realwaste\Metal\Metal_409.jpg,realwaste,metal,metal,2,metal,2,0.9840357899665833,5.35461950302124,-5.3707122802734375,0.01326243206858635,0.0011567504843696952,0.9840357899665833,4.587705188896507e-05,0.0014991643838584423,true,true,0.015964210033416748,0.9707733578979969,low_uncertainty,not_priority,pending_review,,,,,1766
