sample_id,source_dataset,source_split,image_path,original_label,fine_label,coarse_label,is_known,usage,license_notes,mapping_role,mapping_notes
realwaste_plastic_000921,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_99.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_vegetation_000001,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_1.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000002,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_10.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000003,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_100.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000004,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_101.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000006,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_103.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000007,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_104.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000008,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_105.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000009,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_106.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000010,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_107.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000011,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_108.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000012,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_109.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000013,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_11.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000014,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_110.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000015,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_111.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000016,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_112.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000019,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_115.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000020,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_116.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000023,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_119.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000024,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_12.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000025,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_120.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000026,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_121.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000027,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_122.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000028,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_123.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000029,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_124.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000030,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_125.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000032,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_127.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000033,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_128.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000035,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_13.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000037,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_131.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000038,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_132.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000039,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_133.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000040,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_134.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000042,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_136.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000043,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_137.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000044,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_138.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000046,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_14.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000047,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_140.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000049,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_142.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000050,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_143.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000051,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_144.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000053,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_146.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000054,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_147.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000055,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_148.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000056,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_149.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000057,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_15.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000058,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_150.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000059,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_151.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000061,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_153.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000062,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_154.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000063,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_155.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000064,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_156.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000065,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_157.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000066,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_158.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000067,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_159.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000068,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_16.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000069,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_160.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000070,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_161.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000071,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_162.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000072,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_163.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000073,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_164.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000074,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_165.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000076,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_167.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000077,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_168.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000078,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_169.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000079,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_17.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000080,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_170.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000081,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_171.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000083,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_173.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000084,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_174.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000085,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_175.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000086,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_176.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000087,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_177.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000088,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_178.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000090,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_18.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000091,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_180.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000096,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_185.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000097,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_186.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000099,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_188.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000100,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_189.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000101,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_19.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000102,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_190.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000104,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_192.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000105,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_193.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000109,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_197.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000111,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_199.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000112,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_2.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000114,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_200.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
realwaste_vegetation_000115,realwaste,train,ml/data/raw/realwaste/Vegetation/Vegetation_201.jpg,Vegetation,organic,organic,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Vegetation is mapped to organic.
