sample_id,source_dataset,source_split,image_path,original_label,fine_label,coarse_label,is_known,usage,license_notes,mapping_role,mapping_notes
realwaste_plastic_000788,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_808.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000789,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_809.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000790,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_81.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000791,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_810.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000792,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_811.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000793,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_812.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000794,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_813.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000795,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_814.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000796,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_815.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000797,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_816.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000798,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_817.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000799,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_818.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000800,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_819.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000801,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_82.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000802,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_820.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000803,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_821.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000804,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_822.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000805,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_823.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000806,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_824.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000807,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_825.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000808,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_826.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000809,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_827.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000810,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_828.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000811,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_829.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000812,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_83.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000813,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_830.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000814,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_831.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000815,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_832.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000816,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_833.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000817,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_834.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000818,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_835.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000819,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_836.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000820,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_837.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000821,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_838.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000822,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_839.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000823,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_84.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000824,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_840.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000825,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_841.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000826,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_842.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000827,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_843.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000828,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_844.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000829,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_845.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000830,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_846.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000831,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_847.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000832,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_848.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000833,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_849.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000834,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_85.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000835,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_850.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000836,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_851.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000837,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_852.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000838,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_853.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000839,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_854.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000840,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_855.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000841,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_856.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000842,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_857.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000843,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_858.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000844,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_859.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000845,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_86.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000846,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_860.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000847,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_861.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000848,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_862.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000849,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_863.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000850,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_864.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000851,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_865.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000852,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_866.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000853,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_867.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000854,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_868.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000855,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_869.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000856,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_87.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000857,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_870.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000858,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_871.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000859,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_872.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000860,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_873.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000861,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_874.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000862,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_875.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000863,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_876.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000864,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_877.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000865,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_878.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000866,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_879.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000867,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_88.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000868,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_880.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000869,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_881.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000870,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_882.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000871,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_883.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000872,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_884.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000873,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_885.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000874,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_886.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000875,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_887.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000876,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_888.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000877,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_889.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000878,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_89.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000879,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_890.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000880,realwaste,train,ml/data/raw/realwaste/Plastic/Plastic_891.jpg,Plastic,plastic,recyclable,True,known_train,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000881,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_892.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000882,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_893.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000883,realwaste,val,ml/data/raw/realwaste/Plastic/Plastic_894.jpg,Plastic,plastic,recyclable,True,known_val,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
realwaste_plastic_000884,realwaste,test,ml/data/raw/realwaste/Plastic/Plastic_895.jpg,Plastic,plastic,recyclable,True,known_test,CC BY-NC-SA 4.0,known_train_candidate,Clear mapping to plastic.
