sample_id,source_dataset,source_split,image_path,original_label,fine_label,coarse_label,is_known,usage,license_notes,mapping_role,mapping_notes
trashnet_000841,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass493.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000842,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass494.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000843,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass495.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000844,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass496.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000845,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass497.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000848,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass5.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000850,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass500.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000852,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass51.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000854,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass53.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000855,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass54.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000856,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass55.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000857,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass56.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000858,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass57.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000859,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass58.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000860,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass59.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000865,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass63.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000866,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass64.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000867,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass65.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000869,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass67.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000871,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass69.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000872,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass7.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000874,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass71.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000875,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass72.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000876,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass73.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000877,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass74.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000879,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass76.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000882,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass79.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000883,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass8.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000884,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass80.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000886,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass82.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000888,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass84.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000889,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass85.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000890,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass86.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000892,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass88.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000894,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass9.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000895,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass90.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000896,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass91.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000898,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass93.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000899,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass94.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000900,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass95.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000902,trashnet,train,ml/data/raw/trashnet/dataset-resized/glass/glass97.jpg,glass,glass,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000905,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal1.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000907,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal100.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000908,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal101.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000910,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal103.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000911,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal104.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000912,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal105.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000914,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal107.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000915,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal108.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000916,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal109.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000917,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal11.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000920,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal112.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000921,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal113.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000922,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal114.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000923,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal115.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000924,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal116.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000927,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal119.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000928,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal12.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000929,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal120.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000930,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal121.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000931,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal122.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000933,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal124.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000934,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal125.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000935,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal126.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000936,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal127.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000938,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal129.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000940,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal130.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000941,trashnet,train,ml/data/raw/trashnet/dataset-resized/metal/metal131.jpg,metal,metal,recyclable,True,known_train,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
