sample_id,source_dataset,source_split,image_path,original_label,fine_label,coarse_label,is_known,usage,license_notes,mapping_role,mapping_notes
trashnet_000099,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard188.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000101,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard19.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000106,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard194.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000129,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard214.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000136,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard220.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000139,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard223.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000157,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard24.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000162,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard244.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000163,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard245.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000172,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard253.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000191,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard270.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000201,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard28.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000202,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard280.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000208,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard286.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000213,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard290.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000214,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard291.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000216,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard293.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000217,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard294.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000218,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard295.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000227,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard302.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000231,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard306.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000237,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard311.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000252,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard325.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000257,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard33.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000260,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard332.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000261,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard333.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000268,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard34.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000270,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard341.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000280,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard350.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000289,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard359.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000296,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard365.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000301,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard37.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000304,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard372.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000310,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard378.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000315,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard382.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000326,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard392.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000342,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard43.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000348,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard49.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000359,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard59.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000361,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard60.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000368,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard67.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000369,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard68.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000370,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard69.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000383,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard80.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000394,trashnet,val,ml/data/raw/trashnet/dataset-resized/cardboard/cardboard90.jpg,cardboard,paper_cardboard,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000405,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass10.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000408,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass102.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000412,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass106.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000418,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass111.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000431,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass123.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000436,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass128.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000444,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass135.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000447,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass138.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000451,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass141.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000453,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass143.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000457,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass147.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000465,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass154.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000466,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass155.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000468,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass157.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000502,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass188.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000504,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass19.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000509,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass194.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000532,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass214.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000539,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass220.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000542,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass223.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000560,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass24.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000565,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass244.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000566,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass245.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000575,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass253.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000594,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass270.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000604,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass28.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000605,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass280.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000611,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass286.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000616,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass290.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000617,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass291.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000619,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass293.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000620,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass294.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000621,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass295.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000630,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass302.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000634,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass306.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000640,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass311.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
trashnet_000655,trashnet,val,ml/data/raw/trashnet/dataset-resized/glass/glass325.jpg,glass,glass,recyclable,True,known_val,TrashNet dataset. Cite original TrashNet repository.,known_train_candidate,not_provided
